TimeStamp;AngleElbow;AngleWrist;AngleShoulder;LShoulderElbow;LElbowWrist
134029859;145.09332488560082;174.54438534799309;158.24895207662061;1.0954600860556538;1.0134352107073426
134029890;145.11881414287669;174.30275357501733;158.32717849396428;1.0955472082645819;1.0134217998369308
134029921;145.05172318097061;174.48252445435338;158.31910373539969;1.0955566732876019;1.0133969589849101
134029953;137.65924194256;151.75045925355002;158.42512571562006;1.0956043680082377;0.981456629489329
134029984;147.11621939535797;170.02609027397674;158.42391586717895;1.0956766588401332;1.0126194813944174
134030015;131.75909085395992;142.80308239721248;159.60243182182046;1.0965489703942934;0.98632455393974983
134030062;141.61210132709172;179.32504526265728;158.73521481032722;1.0952054338046018;1.0133599596430933
134030093;134.90927642407314;145.32703392433865;158.199849293459;1.0945625071963958;0.983338521066919
134030125;145.38488859352893;178.2348056086893;156.39036832009762;1.0940896261483786;1.0120956290025249
134030156;146.80040680741109;178.20377196390808;155.05200630662003;1.0933701741764172;1.0117202960339762
134030187;147.12973732383773;177.5439969890526;154.94837106267511;1.0932477878979772;1.0118636182098029
134030218;147.35727889662454;177.65190734631426;154.45146741907604;1.0928558720791914;1.0115097565571787
134030250;147.44986341418874;177.14796771545355;154.20189831630475;1.0924407404985845;1.01112653531308
134030296;149.19320661566056;177.17186445077053;152.82928704980216;1.0921326692469873;1.010718610724707
134030328;149.40201408174795;177.00006363847933;152.54608817520244;1.0919745572695834;1.0106956522048054
134030359;149.69410596827481;176.55008005740027;152.2774486775669;1.0919322115121151;1.010514424292702
134030390;149.50712502140988;176.73019437800016;152.2086062666763;1.0916287203047754;1.0104402679546456
134030453;151.04003083602643;174.64242168795758;152.13022091193921;1.0915941273937151;0.968885948954971
134030484;152.92463734360993;173.33585834744744;151.79282602692103;1.0914979185176;0.96713680097588
134030515;153.71315960800408;171.3999074316647;151.7088036099357;1.091491505113009;0.96651002550516041
134030562;151.43721734633596;178.04804345686353;151.24222839403547;1.0913550889525034;0.96650822863596164
134030593;147.08249969936603;162.41400608679521;151.25211623358825;1.0911942314228245;0.97155180791708673
134030625;148.72113329479979;163.51002256511751;150.14008289675567;1.0881103604248636;0.96757935338995371
134030656;149.42568329667759;166.9345562119689;150.32037208682712;1.0902383118797925;0.9670037634099341
134030687;154.05543780837826;176.91020796335093;150.02909441057881;1.0888225509161782;0.96237866963295071
134030718;153.6980390757366;178.13622287611929;150.02276514624342;1.0900835551467925;0.96375964186003216
